IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
714,35201,30322,6034,31324,1635.213
715,35201,30322,5938,31287,1635.2175
716,35201,30322,5826,31226,1635.222
717,35201,30322,5736,31192,1635.2265
718,35201,30322,5624,31134,1635.231
719,35201,30322,5522,31101,1635.2355
720,35201,30322,5426,31070,1635.24
721,35201,30322,5328,31003,1635.2445
722,35201,30322,5232,30935,1635.249
723,34605,29739,5618,30967,1635.2535
724,34605,29739,5522,30903,1635.258
725,34605,29739,5426,30835,1635.2625
726,34605,29739,5328,30751,1635.267
727,34605,29739,5232,30686,1635.2715
728,34605,29739,5138,30618,1635.276
729,34605,29739,5042,30526,1635.2805
730,34605,29739,4968,30447,1635.285
731,34605,29739,4872,30351,1635.2895
732,34605,29739,4786,30294,1635.294
733,34605,29739,4706,30222,1635.2985
734,34605,29739,4594,30134,1635.303
735,34605,29739,4512,30069,1635.3075
736,34605,29739,4432,30013,1635.312
737,34058,29211,4720,29996,1635.3165
738,34058,29211,4624,29928,1635.321
739,34058,29211,4560,29901,1635.3255
740,34058,29211,4480,29851,1635.33
741,34058,29211,4402,29821,1635.3345
742,34058,29211,4322,29787,1635.339
743,34058,29211,4242,29751,1635.3435
744,34058,29211,4152,29691,1635.348
745,34058,29211,4072,29663,1635.3525
746,34058,29211,3986,29655,1635.357
747,34058,29211,3922,29648,1635.3615
748,33511,28683,4162,29661,1635.366
749,33511,28683,4082,29631,1635.3705
750,33511,28683,4034,29627,1635.375
751,33511,28683,3954,29607,1635.3795
752,33511,28683,3874,29567,1635.384
753,33511,28683,3808,29541,1635.3885
754,33511,28683,3728,29518,1635.393
755,33511,28683,3650,29493,1635.3975
756,33511,28683,3570,29461,1635.402
757,33511,28683,3496,29430,1635.4065
758,33511,28683,3432,29404,1635.411
759,33511,28683,3368,29366,1635.4155
760,33511,28683,3298,29342,1635.42
761,33511,28683,3218,29301,1635.4245
762,32964,28155,3458,29271,1635.429
763,32964,28155,3394,29232,1635.4335
764,32964,28155,3330,29175,1635.438
765,32964,28155,3266,29149,1635.4425
766,32964,28155,3186,29118,1635.447
767,32964,28155,3120,29086,1635.4515
768,32964,28155,3056,29052,1635.456
769,32964,28155,2994,29039,1635.4605
770,32964,28155,2914,29000,1635.465
771,32964,28155,2856,28983,1635.4695
772,32964,28155,2776,28983,1635.474
773,32417,27627,3026,29039,1635.4785
774,32417,27627,2962,29032,1635.483
775,32417,27627,2898,29016,1635.4875
776,32417,27627,2824,28974,1635.492
777,32417,27627,2760,28953,1635.4965
778,32417,27627,2706,28952,1635.501
779,32417,27627,2626,28951,1635.5055
780,32417,27627,2560,28922,1635.51
781,31870,27099,10224,31187,1635.5145
782,31870,27099,10080,31157,1635.519
783,31870,27099,9954,31129,1635.5235
784,31870,27099,9810,31086,1635.528
785,31870,27099,9640,31032,1635.5325
786,31870,27099,9496,30988,1635.537
787,31870,27099,9362,30954,1635.5415
788,31870,27099,9186,30863,1635.546
789,31870,27099,9040,30780,1635.5505
790,31870,27099,8896,30695,1635.555
791,31870,27099,8770,30651,1635.5595
792,31870,27099,8616,30586,1635.564
793,31870,27099,8488,30542,1635.5685
794,31323,26571,9010,30587,1635.573
795,31323,26571,8914,30526,1635.5775
796,31323,26571,8786,30445,1635.582
797,31323,26571,8642,30351,1635.5865
798,31323,26571,8504,30271,1635.591
799,31323,26571,8370,30200,1635.5955
800,31323,26571,8242,30136,1635.6
801,31323,26571,8112,30072,1635.6045
802,31323,26571,7984,30027,1635.609
803,31323,26571,7858,29982,1635.6135
804,31323,26571,7730,29934,1635.618
805,31323,26571,7592,29886,1635.6225
806,31323,26571,7464,29854,1635.627
807,30776,26043,7938,29902,1635.6315
808,30776,26043,7842,29884,1635.636
809,30776,26043,7714,29835,1635.6405
810,30776,26043,7592,29805,1635.645
811,30776,26043,7464,29758,1635.6495
812,30776,26043,7346,29743,1635.654
813,30776,26043,7218,29691,1635.6585
814,30776,26043,7104,29655,1635.663
815,30776,26043,6992,29631,1635.6675
816,30776,26043,6882,29607,1635.672
817,30776,26043,6754,29559,1635.6765
818,30776,26043,6632,29518,1635.681
819,30776,26043,6520,29478,1635.6855
820,30229,25515,6962,29567,1635.69
821,30229,25515,6898,29534,1635.6945
822,30229,25515,6786,29467,1635.699
823,30229,25515,6664,29389,1635.7035
824,30229,25515,6568,29341,1635.708
825,30229,25515,6450,29292,1635.7125
826,30229,25515,6338,29230,1635.717
827,30229,25515,6226,29175,1635.7215
828,30229,25515,6112,29103,1635.726
829,30229,25515,6034,29068,1635.7305
830,30229,25515,5922,29008,1635.735
831,30229,25515,5810,28952,1635.7395
832,30229,25515,5704,28904,1635.744
833,30229,25515,5608,28875,1635.7485
834,29682,24987,5992,28925,1635.753
835,29682,24987,5880,28878,1635.7575
836,29682,24987,5816,28859,1635.762
837,29682,24987,5720,28823,1635.7665
838,29682,24987,5608,28783,1635.771
839,29682,24987,5522,28782,1635.7755
840,29682,24987,5426,28759,1635.78
841,29682,24987,5328,28718,1635.7845
842,29682,24987,5216,28659,1635.789
843,29682,24987,5138,28639,1635.7935
844,29682,24987,5042,28632,1635.798
845,29127,24453,5408,28735,1635.8025
846,29127,24453,5328,28701,1635.807
847,29127,24453,5232,28653,1635.8115
848,29127,24453,5154,28606,1635.816
849,29127,24453,5058,28543,1635.8205
850,29127,24453,4978,28518,1635.825
851,29127,24453,4888,28463,1635.8295
852,29127,24453,4792,28409,1635.834
853,29127,24453,4722,28367,1635.8385
854,29127,24453,4626,28284,1635.843
855,29127,24453,4528,28206,1635.8475
856,29127,24453,4448,28137,1635.852
857,29127,24453,4370,28083,1635.8565
858,29127,24453,4290,28023,1635.861
859,28680,24018,4530,28023,1635.8655
860,28680,24018,4450,27959,1635.87
861,28680,24018,4386,27894,1635.8745
862,28680,24018,4306,27828,1635.879
863,28680,24018,4226,27755,1635.8835
864,28680,24018,4136,27687,1635.888
865,28680,24018,4056,27632,1635.8925
866,28680,24018,3986,27611,1635.897
867,28680,24018,3906,27565,1635.9015
868,28680,24018,3824,27511,1635.906
869,28680,24018,3744,27484,1635.9105
870,28233,23583,3984,27550,1635.915
871,28233,23583,3904,27516,1635.9195
872,28233,23583,3856,27509,1635.924
873,28233,23583,3776,27479,1635.9285
874,28233,23583,3696,27451,1635.933
875,28233,23583,3634,27437,1635.9375
876,28233,23583,3554,27390,1635.942
877,28233,23583,3480,27374,1635.9465
878,28233,23583,3400,27355,1635.951
879,28233,23583,3330,27326,1635.9555
880,28233,23583,3266,27318,1635.96
881,28233,23583,3186,27285,1635.9645
882,28233,23583,3120,27241,1635.969
883,28233,23583,3040,27192,1635.9735
884,27786,23148,3264,27231,1635.978
885,27786,23148,3200,27196,1635.9825
886,27786,23148,3152,27181,1635.987
887,27786,23148,3072,27111,1635.9915
888,27786,23148,3010,27094,1635.996
889,27786,23148,2946,27053,1636.0005
890,27786,23148,2872,27004,1636.005
891,27786,23148,2808,26971,1636.0095
892,27786,23148,2744,26940,1636.014
893,27786,23148,2674,26918,1636.0185
894,27786,23148,2594,26868,1636.023
895,27786,23148,2528,26838,1636.0275
896,27339,22713,10224,28653,1636.032
897,27339,22713,10064,28631,1636.0365
898,27339,22713,9906,28619,1636.041
899,27339,22713,9778,28602,1636.0455
900,27339,22713,9624,28588,1636.05
901,27339,22713,9448,28555,1636.0545
902,27339,22713,9330,28539,1636.059
903,27339,22713,9170,28519,1636.0635
904,27339,22713,9024,28502,1636.068
905,26892,22278,9522,28607,1636.0725
906,26892,22278,9426,28603,1636.077
907,26892,22278,9282,28573,1636.0815
908,26892,22278,9120,28527,1636.086
909,26892,22278,8992,28507,1636.0905
910,26892,22278,8850,28508,1636.095
911,26892,22278,8706,28475,1636.0995
912,26892,22278,8568,28464,1636.104
913,26892,22278,8424,28412,1636.1085
914,26892,22278,8306,28376,1636.113
915,26892,22278,8162,28303,1636.1175
916,26445,21843,8642,28414,1636.122
917,26445,21843,8498,28383,1636.1265
918,26445,21843,8418,28349,1636.131
919,26445,21843,8290,28286,1636.1355
920,26445,21843,8162,28221,1636.14
921,26445,21843,8032,28142,1636.1445
922,26445,21843,7904,28075,1636.149
923,26445,21843,7778,28023,1636.1535
924,26445,21843,7650,27961,1636.158
925,26445,21843,7512,27902,1636.1625
926,26445,21843,7400,27860,1636.167
927,26445,21843,7282,27797,1636.1715
928,26445,21843,7138,27709,1636.176
929,25998,21408,7570,27767,1636.1805
930,25998,21408,7442,27709,1636.185
931,25998,21408,7346,27678,1636.1895
932,25998,21408,7218,27627,1636.194
933,25998,21408,7104,27577,1636.1985
934,25998,21408,6992,27550,1636.203
935,25998,21408,6882,27516,1636.2075
936,25998,21408,6770,27487,1636.212
937,25998,21408,6648,27437,1636.2165
938,25998,21408,6536,27406,1636.221
939,25998,21408,6418,27374,1636.2255
940,25998,21408,6306,27328,1636.23
941,25551,20973,6728,27451,1636.2345
942,25551,20973,6632,27414,1636.239
943,25551,20973,6520,27372,1636.2435
944,25551,20973,6418,27341,1636.248
945,25551,20973,6306,27293,1636.2525
946,25551,20973,6192,27225,1636.257
947,25551,20973,6064,27159,1636.2615
948,25551,20973,5970,27118,1636.266
949,25551,20973,5874,27065,1636.2705
950,25551,20973,5768,27002,1636.275
951,25551,20973,5672,26955,1636.2795
952,25104,20538,6050,27035,1636.284
953,25104,20538,5954,26974,1636.2885
954,25104,20538,5842,26903,1636.293
955,25104,20538,5736,26839,1636.2975
956,25104,20538,5640,26776,1636.302
957,25104,20538,5554,26747,1636.3065
958,25104,20538,5442,26698,1636.311
959,25104,20538,5344,26635,1636.3155
960,25104,20538,5248,26588,1636.32
961,25104,20538,5154,26553,1636.3245
962,25104,20538,5074,26524,1636.329
963,25104,20538,4978,26491,1636.3335
964,25104,20538,4872,26459,1636.338
965,25104,20538,4776,26460,1636.3425
966,24653,20096,5112,26558,1636.347
967,24653,20096,5032,26553,1636.3515
968,24653,20096,4968,26542,1636.356
969,24653,20096,4872,26510,1636.3605
970,24653,20096,4792,26493,1636.365
971,24653,20096,4690,26491,1636.3695
972,24653,20096,4610,26461,1636.374
973,24653,20096,4512,26428,1636.3785
974,24653,20096,4432,26397,1636.383
975,24653,20096,4338,26361,1636.3875
976,24653,20096,4274,26350,1636.392
977,24653,20096,4184,26328,1636.3965
978,24653,20096,4088,26289,1636.401
979,24243,19741,4360,26428,1636.4055
980,24243,19741,4280,26368,1636.41
981,24243,19741,4216,26328,1636.4145
982,24243,19741,4136,26271,1636.419
983,24243,19741,4056,26226,1636.4235
984,24243,19741,3986,26197,1636.428
985,24243,19741,3906,26140,1636.4325
986,24243,19741,3824,26076,1636.437
987,24243,19741,3744,26019,1636.4415
988,24243,19741,3666,25975,1636.446
989,24243,19741,3586,25912,1636.4505
990,23833,19386,3826,25998,1636.455
991,23833,19386,3746,25952,1636.4595
992,23833,19386,3698,25927,1636.464
993,23833,19386,3618,25868,1636.4685
994,23833,19386,3538,25822,1636.473
995,23833,19386,3480,25787,1636.4775
996,23833,19386,3400,25742,1636.482
997,23833,19386,3314,25711,1636.4865
998,23833,19386,3250,25690,1636.491
999,23833,19386,3168,25638,1636.4955
1000,23833,19386,3088,25593,1636.5
1001,23833,19386,3024,25583,1636.5045
1002,23423,19031,3248,25695,1636.509
1003,23423,19031,3200,25662,1636.5135
1004,23423,19031,3136,25637,1636.518
1005,23423,19031,3056,25590,1636.5225
1006,23423,19031,2994,25578,1636.527
1007,23423,19031,2930,25545,1636.5315
1008,23423,19031,2856,25503,1636.536
1009,23423,19031,2792,25465,1636.5405
1010,23423,19031,2722,25437,1636.545
1011,23423,19031,2658,25405,1636.5495
1012,23423,19031,2578,25356,1636.554
1013,23423,19031,2512,25308,1636.5585
1014,23013,18676,10290,26919,1636.563
1015,23013,18676,10112,26829,1636.5675
1016,23013,18676,9954,26784,1636.572
1017,23013,18676,9810,26741,1636.5765
1018,23013,18676,9656,26684,1636.581
1019,23013,18676,9480,26616,1636.5855
1020,22603,18321,9992,26750,1636.59
1021,22603,18321,9864,26716,1636.5945
1022,22603,18321,9752,26672,1636.599
1023,22603,18321,9592,26619,1636.6035
1024,22603,18321,9448,26591,1636.608
1025,22603,18321,9314,26573,1636.6125
1026,22603,18321,9170,26542,1636.617
1027,22603,18321,9024,26493,1636.6215
1028,22603,18321,8882,26487,1636.626
1029,22603,18321,8754,26471,1636.6305
1030,22603,18321,8600,26445,1636.635
1031,22603,18321,8456,26424,1636.6395
1032,22603,18321,8306,26422,1636.644
1033,22603,18321,8178,26396,1636.6485
1034,22193,17966,8658,26590,1636.653
1035,22193,17966,8530,26575,1636.6575
1036,22193,17966,8434,26558,1636.662
1037,22193,17966,8306,26551,1636.6665
1038,22193,17966,8178,26520,1636.671
1039,22193,17966,8032,26483,1636.6755
1040,22193,17966,7920,26448,1636.68
1041,22193,17966,7794,26422,1636.6845
1042,22193,17966,7650,26367,1636.689
1043,22193,17966,7528,26351,1636.6935
1044,22193,17966,7416,26327,1636.698
1045,22193,17966,7282,26293,1636.7025
1046,22193,17966,7154,26223,1636.707
1047,21783,17611,7602,26351,1636.7115
1048,21783,17611,7490,26296,1636.716
1049,21783,17611,7394,26250,1636.7205
1050,21783,17611,7282,26204,1636.725
1051,21783,17611,7154,26131,1636.7295
1052,21783,17611,7024,26070,1636.734
1053,21783,17611,6928,26014,1636.7385
1054,21783,17611,6818,25975,1636.743
1055,21783,17611,6706,25931,1636.7475
1056,21783,17611,6584,25879,1636.752
1057,21783,17611,6472,25839,1636.7565
1058,21373,17256,6856,25951,1636.761
1059,21373,17256,6760,25911,1636.7655
1060,21373,17256,6664,25850,1636.77
1061,21373,17256,6552,25819,1636.7745
1062,21373,17256,6456,25783,1636.779
1063,21373,17256,6354,25757,1636.7835
1064,21373,17256,6242,25719,1636.788
1065,21373,17256,6112,25659,1636.7925
1066,21373,17256,6016,25622,1636.797
1067,21373,17256,5906,25591,1636.8015
1068,21373,17256,5810,25567,1636.806
1069,21373,17256,5704,25531,1636.8105
1070,21373,17256,5608,25499,1636.815
1071,20963,16901,5976,25628,1636.8195
1072,20963,16901,5880,25567,1636.824
1073,20963,16901,5800,25534,1636.8285
1074,20963,16901,5704,25486,1636.833
1075,20963,16901,5608,25437,1636.8375
1076,20963,16901,5506,25373,1636.842
1077,20963,16901,5410,25331,1636.8465
1078,20963,16901,5296,25268,1636.851
1079,20963,16901,5200,25206,1636.8555
1080,20963,16901,5106,25150,1636.86
1081,20963,16901,5026,25101,1636.8645
1082,20963,16901,4920,25037,1636.869
1083,20963,16901,4824,24983,1636.8735
1084,20552,16540,5186,25082,1636.878
1085,20552,16540,5106,25045,1636.8825
1086,20552,16540,5026,25006,1636.887
1087,20552,16540,4920,24952,1636.8915
1088,20552,16540,4840,24920,1636.896
1089,20552,16540,4738,24887,1636.9005
1090,20552,16540,4658,24862,1636.905
1091,20552,16540,4560,24815,1636.9095
1092,20552,16540,4464,24781,1636.914
1093,20552,16540,4386,24759,1636.9185
1094,20552,16540,4306,24744,1636.923
1095,20552,16540,4226,24719,1636.9275
1096,20224,16253,4450,24831,1636.932
1097,20224,16253,4370,24823,1636.9365
1098,20224,16253,4306,24820,1636.941
1099,20224,16253,4210,24798,1636.9455
1100,20224,16253,4136,24764,1636.95
1101,20224,16253,4056,24746,1636.9545
1102,20224,16253,3970,24729,1636.959
1103,20224,16253,3890,24731,1636.9635
1104,20224,16253,3808,24695,1636.968
1105,20224,16253,3728,24670,1636.9725
1106,19896,15966,3952,24766,1636.977
1107,19896,15966,3888,24735,1636.9815
1108,19896,15966,3824,24700,1636.986
1109,19896,15966,3744,24681,1636.9905
1110,19896,15966,3666,24668,1636.995
1111,19896,15966,3586,24615,1636.9995
1112,19896,15966,3506,24571,1637.004
1113,19896,15966,3432,24523,1637.0085
1114,19896,15966,3368,24479,1637.013
1115,19896,15966,3298,24439,1637.0175
1116,19896,15966,3218,24410,1637.022
1117,19896,15966,3152,24368,1637.0265
1118,19896,15966,3072,24310,1637.031
1119,19568,15679,3280,24395,1637.0355
1120,19568,15679,3200,24343,1637.04
1121,19568,15679,3152,24332,1637.0445
1122,19568,15679,3072,24287,1637.049
1123,19568,15679,3010,24293,1637.0535
1124,19568,15679,2930,24275,1637.058
1125,19568,15679,2866,24252,1637.0625
1126,19568,15679,2808,24220,1637.067
1127,19568,15679,2728,24197,1637.0715
1128,19568,15679,2658,24183,1637.076
1129,19568,15679,2594,24172,1637.0805
1130,19240,15392,2802,24253,1637.085
1131,19240,15392,2738,24243,1637.0895
1132,19240,15392,2674,24214,1637.094
1133,19240,15392,2610,24185,1637.0985
1134,19240,15392,2528,24152,1637.103
1135,18912,15105,10450,25691,1637.1075
1136,18912,15105,10274,25629,1637.112
1137,18912,15105,10096,25572,1637.1165
1138,18912,15105,9954,25530,1637.121
1139,18912,15105,9810,25483,1637.1255
1140,18912,15105,9672,25429,1637.13
1141,18912,15105,9512,25366,1637.1345
1142,18912,15105,9362,25319,1637.139
1143,18912,15105,9202,25263,1637.1435
1144,18912,15105,9056,25203,1637.148
1145,18912,15105,8912,25147,1637.1525
1146,18912,15105,8786,25103,1637.157
1147,18912,15105,8642,25046,1637.1615
1148,18912,15105,8488,24989,1637.166
1149,18912,15105,8344,24943,1637.1705
1150,18584,14818,8808,25071,1637.175
1151,18584,14818,8712,25038,1637.1795
1152,18584,14818,8584,25004,1637.184
1153,18584,14818,8440,24949,1637.1885
1154,18584,14818,8306,24924,1637.193
1155,18584,14818,8162,24890,1637.1975
1156,18584,14818,8032,24878,1637.202
1157,18584,14818,7888,24862,1637.2065
1158,18584,14818,7778,24854,1637.211
1159,18584,14818,7634,24824,1637.2155
1160,18256,14531,8050,24973,1637.22
1161,18256,14531,7938,24949,1637.2245
1162,18256,14531,7842,24955,1637.229
1163,18256,14531,7714,24943,1637.2335
1164,18256,14531,7592,24934,1637.238
1165,18256,14531,7464,24916,1637.2425
1166,18256,14531,7346,24894,1637.247
1167,18256,14531,7218,24860,1637.2515
1168,18256,14531,7088,24826,1637.256
1169,18256,14531,6960,24814,1637.2605
1170,17928,14244,7344,24945,1637.265
1171,17928,14244,7216,24894,1637.2695
1172,17928,14244,7120,24859,1637.274
1173,17928,14244,7024,24820,1637.2785
1174,17928,14244,6898,24784,1637.283
1175,17928,14244,6786,24743,1637.2875
1176,17928,14244,6674,24704,1637.292
1177,17928,14244,6552,24666,1637.2965
1178,17928,14244,6440,24607,1637.301
1179,17928,14244,6322,24559,1637.3055
1180,17928,14244,6226,24522,1637.31
1181,17928,14244,6096,24468,1637.3145
1182,17600,13957,6448,24591,1637.319
1183,17600,13957,6336,24543,1637.3235
1184,17600,13957,6272,24518,1637.328
1185,17600,13957,6160,24485,1637.3325
1186,17600,13957,6064,24462,1637.337
1187,17600,13957,5954,24438,1637.3415
1188,17600,13957,5842,24415,1637.346
1189,17600,13957,5752,24395,1637.3505
1190,17600,13957,5640,24359,1637.355
1191,17600,13957,5538,24334,1637.3595
1192,17600,13957,5442,24304,1637.364
1193,17600,13957,5328,24270,1637.3685
1194,17600,13957,5232,24245,1637.373
1195,17269,13669,5602,24412,1637.3775
1196,17269,13669,5506,24380,1637.382
1197,17269,13669,5410,24349,1637.3865
1198,17269,13669,5296,24299,1637.391
1199,17269,13669,5216,24254,1637.3955
1200,17269,13669,5106,24214,1637.4
1201,17269,13669,5026,24182,1637.4045
1202,17269,13669,4936,24133,1637.409
1203,17269,13669,4840,24078,1637.4135
1204,16970,13379,5112,24126,1637.418
1205,16970,13379,5016,24061,1637.4225
1206,16970,13379,4968,24040,1637.427
1207,16970,13379,4872,23968,1637.4315
1208,16970,13379,4776,23915,1637.436
1209,16970,13379,4690,23863,1637.4405
1210,16970,13379,4594,23794,1637.445
1211,16970,13379,4512,23742,1637.4495
1212,16970,13379,4432,23692,1637.454
1213,16970,13379,4338,23629,1637.4585
1214,16970,13379,4258,23575,1637.463
1215,16970,13379,4168,23519,1637.4675
1216,16970,13379,4088,23483,1637.472
1217,16671,13089,4344,23559,1637.4765
1218,16671,13089,4264,23535,1637.481
1219,16671,13089,4200,23507,1637.4855
1220,16671,13089,4120,23471,1637.49
1221,16671,13089,4040,23449,1637.4945
1222,16671,13089,3970,23439,1637.499
1223,16671,13089,3890,23423,1637.5035
1224,16671,13089,3808,23402,1637.508
1225,16671,13089,3728,23382,1637.5125
1226,16671,13089,3650,23354,1637.517
1227,16671,13089,3570,23342,1637.5215
1228,16671,13089,3496,23338,1637.526
1229,16671,13089,3416,23321,1637.5305
1230,16671,13089,3336,23291,1637.535
1231,16372,12799,3576,23350,1637.5395
1232,16372,12799,3512,23325,1637.544
1233,16372,12799,3448,23294,1637.5485
1234,16372,12799,3368,23279,1637.553
1235,16372,12799,3298,23258,1637.5575
1236,16372,12799,3218,23229,1637.562
1237,16372,12799,3152,23190,1637.5665
1238,16372,12799,3072,23119,1637.571
1239,16372,12799,3010,23099,1637.5755
1240,16372,12799,2930,23054,1637.58
1241,16073,12509,3184,23184,1637.5845
1242,16073,12509,3120,23158,1637.589
1243,16073,12509,3040,23117,1637.5935
1244,16073,12509,2978,23087,1637.598
1245,16073,12509,2914,23039,1637.6025
1246,16073,12509,2840,23004,1637.607
1247,16073,12509,2776,22975,1637.6115
1248,16073,12509,2706,22961,1637.616
1249,16073,12509,2642,22940,1637.6205
1250,16073,12509,2562,22893,1637.625
